date,station_id,time,humidity
20230627,488200,03:00am,94%
20230627,488200,04:00am,94%
20230627,488200,05:00am,94%
20230627,488200,06:00am,89%
20230627,488200,07:00am,89%
20230627,488200,08:00am,89%
20230627,488200,09:00am,89%
20230627,488200,10:00am,84%
20230627,488200,11:00am,79%
20230627,488200,12:00pm,75%
20230627,488200,01:00pm,84%
20230627,488200,02:00pm,79%
20230627,488200,03:00pm,79%
20230627,488200,04:00pm,79%
20230627,488200,05:00pm,84%
20230627,488200,06:00pm,84%
20230627,488200,07:00pm,89%
20230627,488200,08:00pm,89%
20230627,488200,09:00pm,89%
20230627,488200,10:00pm,84%
20230627,488200,11:00pm,89%
20230628,488200,12:00am,84%
20230628,488200,01:00am,89%
20230628,488200,02:00am,94%
20230628,488200,03:00am,94%
20230628,488200,04:00am,94%
20230628,488200,05:00am,94%
20230628,488200,06:00am,94%
20230628,488200,07:00am,94%
20230628,488200,08:00am,89%
20230628,488200,09:00am,79%
20230628,488200,10:00am,75%
20230628,488200,11:00am,75%
20230628,488200,12:00pm,67%
20230628,488200,01:00pm,63%
20230628,488200,02:00pm,63%
20230628,488200,03:00pm,63%
20230628,488200,04:00pm,75%
20230628,488200,05:00pm,75%
20230628,488200,06:00pm,71%
20230628,488200,07:00pm,75%
20230628,488200,08:00pm,79%
20230628,488200,09:00pm,79%
20230628,488200,10:00pm,84%
20230628,488200,11:00pm,84%
20230629,488200,12:00am,84%
20230629,488200,01:00am,89%
20230629,488200,02:00am,89%
20230629,488200,03:00am,89%
20230629,488200,04:00am,89%
20230629,488200,05:00am,89%
20230629,488200,06:00am,89%
20230629,488200,07:00am,89%
20230629,488200,08:00am,84%
20230629,488200,09:00am,79%
20230629,488250,10:00am,75%
20230629,488200,11:00am,67%
20230629,488200,12:00pm,67%
20230629,488200,01:00pm,60%
20230629,488200,02:00pm,57%
20230629,488200,03:00pm,56%
20230629,488200,04:00pm,60%
20230629,488200,05:00pm,63%
20230629,488200,06:00pm,63%
20230629,488200,07:00pm,75%
20230629,488200,08:00pm,79%
20230629,488200,09:00pm,84%
20230629,488200,10:00pm,84%
20230629,488200,11:00pm,84%
20230630,488200,12:00am,89%
20230630,488200,01:00am,89%
20230630,488200,02:00am,89%
20230630,488200,03:00am,89%
20230630,488200,04:00am,94%
20230630,488200,05:00am,94%
20230630,488200,06:00am,94%
20230630,488200,07:00am,89%
20230630,488200,08:00am,89%
20230630,488200,09:00am,79%
20230630,488200,10:00am,79%
20230630,488200,11:00am,75%
20230630,488200,12:00pm,71%
20230630,488200,01:00pm,67%
20230630,488200,02:00pm,64%
20230630,488200,03:00pm,67%
20230630,488200,04:00pm,60%
20230630,488200,05:00pm,64%
20230630,488200,06:00pm,71%
20230630,488200,07:00pm,75%
20230630,488200,08:00pm,89%
20230630,488200,09:00pm,89%
20230630,488200,10:00pm,89%
20230630,488200,11:00pm,89%
20230701,488200,12:00am,84%
20230701,488200,01:00am,89%
20230701,488200,02:00am,89%
20230701,488200,03:00am,89%
20230701,488200,04:00am,89%
20230701,488200,05:00am,89%
20230701,488200,06:00am,89%
20230701,488200,07:00am,89%
20230701,488200,08:00am,84%
20230701,488200,09:00am,79%
20230701,488200,10:00am,75%
20230701,488200,11:00am,75%
20230701,488200,12:00pm,67%
20230701,488200,01:00pm,64%
20230701,488200,02:00pm,60%
20230701,488200,03:00pm,63%
20230701,488200,04:00pm,71%
20230701,488200,05:00pm,67%
20230701,488200,06:00pm,71%
20230701,488200,07:00pm,71%
20230701,488200,08:00pm,75%
20230701,488200,09:00pm,84%
20230701,488200,10:00pm,79%
20230701,488200,11:00pm,84%
20230702,488200,12:00am,89%
20230702,488200,01:00am,89%
20230702,488200,02:00am,89%
20230702,488200,03:00am,89%
20230702,488200,04:00am,89%
20230702,488200,05:00am,89%
20230702,488200,06:00am,89%
20230702,488200,07:00am,84%
20230702,488200,08:00am,79%
20230702,488200,09:00am,75%
20230702,488200,10:00am,71%
20230702,488200,11:00am,67%
20230702,488200,12:00pm,63%
20230702,488200,01:00pm,64%
20230702,488200,02:00pm,75%
20230702,488200,03:00pm,75%
20230702,488200,04:00pm,71%
20230702,488200,05:00pm,75%
20230702,488200,06:00pm,70%
20230702,488200,07:00pm,66%
20230702,488200,08:00pm,70%
20230702,488200,09:00pm,74%
20230702,488200,10:00pm,79%
20230703,488200,12:00am,79%
20230703,488200,01:00am,79%
20230703,488200,02:00am,89%
20230703,488200,03:00am,84%
20230703,488200,04:00am,94%
20230703,488200,05:00am,89%
20230703,488200,06:00am,89%
20230703,488200,07:00am,94%
20230703,488200,08:00am,89%
20230703,488200,09:00am,89%
20230703,488200,10:00am,84%
20230703,488200,11:00am,79%
20230703,488200,12:00pm,79%
20230703,488200,01:00pm,75%
20230703,488200,02:00pm,75%
20230703,488200,03:00pm,71%
20230703,488200,04:00pm,67%
20230703,488200,05:00pm,79%
20230703,488200,06:00pm,75%
20230703,488200,07:00pm,71%
20230703,488200,08:00pm,75%
20230703,488200,09:00pm,71%
20230703,488200,10:00pm,84%
20230703,488200,11:00pm,79%
20230704,488200,12:00am,84%
20230704,488200,01:00am,89%
20230704,488200,02:00am,94%
20230704,488200,03:00am,94%
20230704,488200,04:00am,89%
20230704,488200,05:00am,94%
20230704,488200,06:00am,94%
20230704,488200,07:00am,89%
20230704,488200,08:00am,79%
20230704,488200,09:00am,71%
20230704,488200,10:00am,71%
20230704,488200,11:00am,67%
20230704,488200,12:00pm,63%
20230704,488200,01:00pm,67%
20230704,488200,02:00pm,67%
20230704,488200,03:00pm,71%
20230704,488200,04:00pm,71%
20230704,488200,05:00pm,79%
20230704,488200,06:00pm,75%
20230704,488200,07:00pm,84%
20230704,488200,08:00pm,84%
20230704,488200,09:00pm,89%
20230704,488200,10:00pm,89%
20230704,488200,11:00pm,84%
20230705,488200,12:00am,89%
20230705,488200,01:00am,89%
20230705,488200,02:00am,89%
20230705,488200,03:00am,94%
20230705,488200,04:00am,94%
20230705,488200,05:00am,94%
20230705,488200,06:00am,94%
20230705,488200,07:00am,84%
20230705,488200,08:00am,84%
20230705,488200,09:00am,84%
20230705,488200,10:00am,79%
20230705,488200,11:00am,75%
20230705,488200,12:00pm,67%
20230705,488200,01:00pm,67%
20230705,488200,02:00pm,60%
20230705,488200,03:00pm,67%
20230705,488200,04:00pm,63%
20230705,488200,05:00pm,94%
20230705,488200,06:00pm,89%
20230705,488200,07:00pm,94%
20230705,488200,08:00pm,94%
20230705,488200,09:00pm,94%
20230705,488200,10:00pm,89%
20230705,488200,11:00pm,94%
20230706,488200,12:00am,79%
20230706,488200,01:00am,84%
20230706,488200,02:00am,84%
20230706,488200,03:00am,84%
20230706,488200,04:00am,84%
20230706,488200,05:00am,89%
20230706,488200,06:00am,84%
20230706,488200,07:00am,89%
20230706,488200,08:00am,89%
20230706,488200,09:00am,79%
20230706,488200,10:00am,71%
20230706,488200,11:00am,63%
20230706,488200,12:00pm,60%
20230706,488200,01:00pm,56%
20230706,488200,02:00pm,57%
20230706,488200,03:00pm,53%
20230706,488200,04:00pm,57%
20230706,488200,05:00pm,53%
20230706,488200,06:00pm,60%
20230706,488200,07:00pm,67%
20230706,488200,08:00pm,71%
20230706,488200,09:00pm,71%
20230706,488200,10:00pm,75%
20230706,488200,11:00pm,79%
20230707,488200,12:00am,79%
20230707,488200,01:00am,79%
20230707,488200,02:00am,79%
20230707,488200,03:00am,84%
20230707,488200,04:00am,84%
20230707,488200,05:00am,84%
20230707,488200,06:00am,84%
20230707,488200,07:00am,84%
20230707,488200,08:00am,79%
20230707,488200,09:00am,75%
20230707,488200,10:00am,71%
20230707,488200,11:00am,63%
20230707,488200,12:00pm,60%
20230707,488200,01:00pm,53%
20230707,488200,02:00pm,50%
20230707,488200,03:00pm,50%
20230707,488200,04:00pm,60%
20230707,488200,05:00pm,63%
20230707,488200,06:00pm,67%
20230707,488200,07:00pm,71%
20230707,488200,08:00pm,71%
20230707,488200,09:00pm,75%
20230707,488200,10:00pm,75%
20230707,488200,11:00pm,79%
20230708,488200,12:00am,84%
20230708,488200,01:00am,94%
20230708,488200,02:00am,94%
20230708,488200,03:00am,94%
20230708,488200,04:00am,94%
20230708,488200,05:00am,84%
20230708,488200,06:00am,89%
20230708,488200,07:00am,79%
20230708,488200,08:00am,75%
20230708,488200,09:00am,79%
20230708,488200,10:00am,79%
20230708,488200,11:00am,75%
20230708,488200,12:00pm,75%
20230708,488200,01:00pm,75%
20230708,488200,02:00pm,71%
20230708,488200,03:00pm,67%
20230708,488200,04:00pm,67%
20230708,488200,05:00pm,71%
20230708,488200,06:00pm,71%
20230708,488200,07:00pm,70%
20230708,488200,08:00pm,94%
20230708,488200,09:00pm,89%
20230708,488200,10:00pm,89%
20230708,488200,11:00pm,89%
20230709,488200,12:00am,84%
20230709,488200,01:00am,79%
20230709,488200,03:00am,84%
20230709,488200,04:00am,84%
20230709,488200,05:00am,84%
20230709,488200,06:00am,89%
20230709,488200,07:00am,79%
20230709,488200,08:00am,79%
20230709,488200,09:00am,70%
20230709,488200,10:00am,67%
20230709,488200,11:00am,59%
20230709,488200,12:00pm,56%
20230709,488200,01:00pm,60%
20230709,488200,02:00pm,63%
20230709,488200,03:00pm,60%
20230709,488200,04:00pm,67%
20230709,488200,05:00pm,67%
20230709,488200,06:00pm,75%
20230709,488200,07:00pm,84%
20230709,488200,08:00pm,79%
20230709,488200,09:00pm,84%
20230709,488200,10:00pm,74%
20230709,488200,11:00pm,74%
20230710,488200,12:00am,79%
20230710,488200,01:00am,84%
20230710,488200,02:00am,84%
20230710,488200,03:00am,84%
20230710,488200,04:00am,84%
20230710,488200,05:00am,89%
20230710,488200,06:00am,89%
20230710,488200,07:00am,84%
20230710,488200,08:00am,75%
20230710,488200,09:00am,71%
20230710,488200,10:00am,71%
20230710,488200,11:00am,67%
20230710,488200,12:00pm,63%
20230710,488200,01:00pm,60%
20230710,488200,02:00pm,60%
20230710,488200,03:00pm,60%
20230710,488200,04:00pm,60%
20230710,488200,05:00pm,56%
20230710,488200,06:00pm,67%
20230710,488200,07:00pm,75%
20230710,488200,08:00pm,75%
20230710,488200,09:00pm,75%
20230710,488200,10:00pm,62%
20230710,488200,11:00pm,75%
20230711,488200,12:00am,89%
20230711,488200,01:00am,89%
20230711,488200,02:00am,89%
20230711,488200,03:00am,89%
20230711,488200,04:00am,89%
20230711,488200,05:00am,94%
20230711,488200,06:00am,84%
20230711,488200,07:00am,89%
20230711,488200,08:00am,79%
20230711,488200,09:00am,75%
20230711,488200,10:00am,71%
20230711,488200,11:00am,63%
20230711,488200,12:00pm,63%
20230711,488200,01:00pm,60%
20230711,488200,02:00pm,56%
20230711,488200,03:00pm,50%
20230711,488200,04:00pm,50%
20230711,488200,05:00pm,53%
20230711,488200,06:00pm,71%
20230711,488200,07:00pm,67%
20230711,488200,08:00pm,67%
20230711,488200,09:00pm,71%
20230711,488200,10:00pm,84%
20230711,488200,11:00pm,94%
20230712,488200,12:00am,89%
20230712,488200,01:00am,89%
20230712,488200,02:00am,89%
20230712,488200,03:00am,94%
20230712,488200,04:00am,94%
20230712,488200,05:00am,94%
20230712,488200,06:00am,94%
20230712,488200,07:00am,89%
20230712,488200,08:00am,84%
20230712,488200,09:00am,75%
20230712,488250,10:00am,63%
20230712,488200,11:00am,56%
20230712,488200,12:00pm,50%
20230712,488200,01:00pm,50%
20230712,488200,02:00pm,48%
20230712,488200,03:00pm,53%
20230712,488200,04:00pm,50%
20230712,488200,05:00pm,48%
20230712,488200,06:00pm,53%
20230712,488200,07:00pm,53%
20230712,488200,08:00pm,67%
20230712,488200,09:00pm,67%
20230712,488200,10:00pm,79%
20230712,488200,11:00pm,79%
20230713,488200,12:00am,84%
20230713,488200,01:00am,79%
20230713,488200,02:00am,89%
20230713,488200,03:00am,89%
20230713,488200,04:00am,89%
20230713,488200,05:00am,89%
20230713,488200,06:00am,89%
20230713,488200,07:00am,94%
20230713,488200,08:00am,84%
20230713,488200,09:00am,79%
20230713,488200,10:00am,71%
20230713,488200,11:00am,67%
20230713,488200,12:00pm,63%
20230713,488200,01:00pm,56%
20230713,488200,02:00pm,60%
20230713,488200,03:00pm,53%
20230713,488200,04:00pm,53%
20230713,488200,05:00pm,56%
20230713,488200,06:00pm,60%
20230713,488200,07:00pm,67%
20230713,488200,08:00pm,67%
20230713,488200,09:00pm,71%
20230713,488200,10:00pm,75%
20230713,488200,11:00pm,75%
20230714,488200,12:00am,84%
20230714,488200,01:00am,89%
20230714,488200,02:00am,94%
20230714,488200,03:00am,94%
20230714,488200,04:00am,84%
20230714,488200,05:00am,94%
20230714,488200,06:00am,89%
20230714,488200,07:00am,84%
20230714,488200,08:00am,79%
20230714,488200,09:00am,75%
20230714,488200,10:00am,71%
20230714,488200,11:00am,71%
20230714,488200,12:00pm,79%
20230714,488200,01:00pm,89%
20230714,488200,02:00pm,67%
20230714,488200,03:00pm,60%
20230714,488200,04:00pm,63%
20230714,488200,05:00pm,63%
20230714,488200,06:00pm,67%
20230714,488200,07:00pm,71%
20230714,488200,08:00pm,79%
20230714,488200,09:00pm,84%
20230714,488200,10:00pm,79%
20230714,488200,11:00pm,84%
20230715,488200,12:00am,84%
20230715,488200,01:00am,84%
20230715,488200,02:00am,84%
20230715,488200,03:00am,79%
20230715,488200,04:00am,84%
20230715,488200,05:00am,79%
20230715,488200,06:00am,89%
20230715,488200,07:00am,84%
20230715,488200,08:00am,79%
20230715,488200,09:00am,75%
20230715,488200,10:00am,71%
20230715,488200,11:00am,71%
20230715,488200,12:00pm,71%
20230715,488200,01:00pm,71%
20230715,488200,02:00pm,63%
20230715,488200,03:00pm,71%
20230715,488200,04:00pm,63%
20230715,488200,05:00pm,63%
20230715,488200,06:00pm,67%
20230715,488200,07:00pm,71%
20230715,488200,08:00pm,75%
20230715,488200,09:00pm,71%
20230715,488200,10:00pm,75%
20230715,488200,11:00pm,79%
20230716,488200,12:00am,75%
20230716,488200,01:00am,79%
20230716,488200,02:00am,75%
20230716,488200,03:00am,79%
20230716,488200,04:00am,89%
20230716,488200,05:00am,89%
20230716,488200,06:00am,84%
20230716,488200,07:00am,84%
20230716,488200,08:00am,79%
20230716,488200,09:00am,71%
20230716,488200,10:00am,67%
20230716,488200,11:00am,63%
20230716,488200,12:00pm,60%
20230716,488200,01:00pm,57%
20230716,488200,02:00pm,60%
20230716,488200,03:00pm,57%
20230716,488200,04:00pm,57%
20230716,488200,05:00pm,56%
20230716,488200,06:00pm,60%
20230716,488200,07:00pm,71%
20230716,488200,08:00pm,71%
20230716,488200,09:00pm,79%
20230716,488200,10:00pm,79%
20230716,488200,11:00pm,79%
20230717,488200,12:00am,63%
20230717,488200,01:00am,71%
20230717,488200,02:00am,63%
20230717,488200,03:00am,66%
20230717,488200,04:00am,49%
20230717,488200,05:00am,62%
20230717,488200,06:00am,66%
20230717,488200,07:00am,79%
20230717,488200,08:00am,71%
20230717,488200,09:00am,71%
20230717,488200,10:00am,44%
20230717,488200,11:00am,39%
20230717,488200,12:00pm,42%
20230717,488200,01:00pm,42%
20230717,488200,02:00pm,38%
20230717,488200,03:00pm,40%
20230717,488200,04:00pm,38%
20230717,488200,05:00pm,45%
20230717,488200,06:00pm,45%
20230717,488200,07:00pm,60%
20230717,488200,08:00pm,59%
20230717,488200,09:00pm,67%
20230717,488200,10:00pm,63%
20230717,488200,11:00pm,66%
20230718,488200,12:00am,94%
20230718,488200,01:00am,94%
20230718,488200,02:00am,94%
20230718,488200,03:00am,94%
20230718,488200,04:00am,94%
20230718,488200,05:00am,94%
20230718,488200,06:00am,94%
20230718,488200,07:00am,66%
20230718,488200,08:00am,70%
20230718,488200,09:00am,70%
20230718,488200,10:00am,62%
20230718,488200,11:00am,59%
20230718,488200,12:00pm,74%
20230718,488200,01:00pm,59%
20230718,488200,02:00pm,70%
20230718,488200,03:00pm,84%
20230718,488200,04:00pm,84%
20230718,488200,05:00pm,94%
20230718,488200,06:00pm,89%
20230718,488200,07:00pm,94%
20230718,488200,08:00pm,89%
20230718,488200,09:00pm,89%
20230718,488200,10:00pm,89%
20230718,488200,11:00pm,89%
20230719,488200,12:00am,89%
20230719,488200,01:00am,94%
20230719,488200,02:00am,89%
20230719,488200,03:00am,89%
20230719,488200,04:00am,94%
20230719,488200,05:00am,94%
20230719,488200,06:00am,89%
20230719,488200,07:00am,94%
20230719,488200,08:00am,94%
20230719,488200,09:00am,94%
20230719,488200,10:00am,89%
20230719,488200,11:00am,89%
20230719,488200,12:00pm,89%
20230719,488200,01:00pm,84%
20230719,488200,02:00pm,79%
20230719,488200,03:00pm,79%
20230719,488200,04:00pm,79%
20230719,488200,05:00pm,84%
20230719,488200,06:00pm,84%
20230719,488200,07:00pm,84%
20230719,488200,08:00pm,89%
20230719,488200,09:00pm,89%
20230719,488200,10:00pm,89%
20230719,488200,11:00pm,89%
20230720,488200,12:00am,94%
20230720,488200,01:00am,94%
20230720,488200,02:00am,89%
20230720,488200,03:00am,94%
20230720,488200,04:00am,89%
20230720,488200,05:00am,94%
20230720,488200,06:00am,94%
20230720,488200,07:00am,89%
20230720,488200,08:00am,89%
20230720,488200,09:00am,84%
20230720,488200,10:00am,89%
20230720,488200,11:00am,89%
20230720,488200,12:00pm,89%
20230720,488200,01:00pm,89%
20230720,488200,02:00pm,89%
20230720,488200,03:00pm,84%
20230720,488200,04:00pm,84%
20230720,488200,05:00pm,79%
20230720,488200,06:00pm,79%
20230720,488200,07:00pm,84%
20230720,488200,08:00pm,94%
20230720,488200,09:00pm,94%
20230720,488200,10:00pm,89%
20230720,488200,11:00pm,94%
20230721,488200,12:00am,84%
20230721,488200,01:00am,89%
20230721,488200,02:00am,89%
20230721,488200,03:00am,89%
20230721,488200,04:00am,94%
20230721,488200,05:00am,94%
20230721,488200,06:00am,94%
20230721,488200,07:00am,89%
20230721,488200,08:00am,89%
20230721,488200,09:00am,79%
20230721,488200,10:00am,84%
20230721,488200,11:00am,79%
20230721,488200,12:00pm,84%
20230721,488200,01:00pm,75%
20230721,488200,02:00pm,71%
20230721,488200,03:00pm,71%
20230721,488200,04:00pm,63%
20230721,488200,05:00pm,63%
20230721,488200,06:00pm,71%
20230721,488200,07:00pm,75%
20230721,488200,08:00pm,75%
20230721,488200,09:00pm,84%
20230721,488200,10:00pm,79%
20230721,488200,11:00pm,84%
20230722,488200,12:00am,79%
20230722,488200,01:00am,84%
20230722,488200,02:00am,84%
20230722,488200,03:00am,89%
20230722,488200,04:00am,94%
20230722,488200,05:00am,94%
20230722,488200,06:00am,94%
20230722,488200,07:00am,89%
20230722,488200,08:00am,84%
20230722,488200,09:00am,75%
20230722,488200,10:00am,63%
20230722,488200,11:00am,63%
20230722,488200,12:00pm,56%
20230722,488200,01:00pm,53%
20230722,488200,02:00pm,53%
20230722,488200,03:00pm,53%
20230722,488200,04:00pm,53%
20230722,488200,05:00pm,60%
20230722,488200,06:00pm,63%
20230722,488200,07:00pm,63%
20230722,488200,08:00pm,75%
20230722,488200,09:00pm,75%
20230722,488200,10:00pm,71%
20230722,488200,11:00pm,75%
20230723,488200,12:00am,75%
20230723,488200,01:00am,84%
20230723,488200,02:00am,84%
20230723,488200,03:00am,89%
20230723,488200,04:00am,89%
20230723,488200,05:00am,89%
20230723,488200,06:00am,94%
20230723,488200,07:00am,89%
20230723,488200,08:00am,75%
20230723,488200,09:00am,67%
20230723,488200,10:00am,63%
20230723,488200,11:00am,60%
20230723,488200,12:00pm,50%
20230723,488200,01:00pm,50%
20230723,488200,02:00pm,47%
20230723,488200,03:00pm,50%
20230723,488200,04:00pm,50%
20230723,488200,05:00pm,53%
20230723,488200,06:00pm,53%
20230723,488200,07:00pm,63%
20230723,488200,08:00pm,67%
20230723,488200,09:00pm,66%
20230723,488200,10:00pm,71%
20230723,488200,11:00pm,70%
20230724,488200,12:00am,75%
20230724,488200,01:00am,84%
20230724,488200,02:00am,89%
20230724,488200,03:00am,84%
20230724,488200,04:00am,89%
20230724,488200,05:00am,89%
20230724,488200,06:00am,89%
20230724,488200,07:00am,84%
20230724,488200,08:00am,75%
20230724,488200,09:00am,71%
20230724,488200,10:00am,63%
20230724,488200,11:00am,56%
20230724,488200,12:00pm,53%
20230724,488200,01:00pm,50%
20230724,488200,02:00pm,53%
20230724,488200,03:00pm,53%
20230724,488200,04:00pm,53%
20230724,488200,05:00pm,56%
20230724,488200,06:00pm,56%
20230724,488200,07:00pm,56%
20230724,488200,08:00pm,71%
20230724,488200,09:00pm,67%
20230724,488200,10:00pm,71%
20230724,488200,11:00pm,75%
20230725,488200,12:00am,75%
20230725,488200,01:00am,79%
20230725,488200,02:00am,79%
20230725,488200,03:00am,84%
20230725,488200,04:00am,84%
20230725,488200,05:00am,94%
20230725,488200,06:00am,94%
20230725,488200,07:00am,89%
20230725,488200,08:00am,79%
20230725,488200,09:00am,71%
20230725,488200,10:00am,67%
20230725,488200,11:00am,60%
20230725,488200,12:00pm,60%
20230725,488200,01:00pm,53%
20230725,488200,02:00pm,50%
20230725,488200,03:00pm,45%
20230725,488200,04:00pm,45%
20230725,488200,05:00pm,45%
20230725,488200,06:00pm,50%
20230725,488200,07:00pm,56%
20230725,488200,08:00pm,63%
20230725,488200,09:00pm,67%
20230725,488200,10:00pm,71%
20230725,488200,11:00pm,71%
20230726,488200,12:00am,75%
20230726,488200,01:00am,75%
20230726,488200,02:00am,84%
20230726,488200,03:00am,84%
20230726,488200,04:00am,84%
20230726,488200,05:00am,89%
20230726,488200,06:00am,94%
20230726,488200,07:00am,84%
20230726,488200,08:00am,75%
20230726,488200,09:00am,67%
20230726,488200,10:00am,67%
20230726,488200,11:00am,60%
20230726,488200,12:00pm,56%
20230726,488200,01:00pm,50%
20230726,488200,02:00pm,53%
20230726,488200,03:00pm,50%
20230726,488200,04:00pm,53%
20230726,488200,05:00pm,53%
20230726,488200,06:00pm,56%
20230726,488200,07:00pm,63%
20230726,488200,08:00pm,67%
20230726,488200,09:00pm,67%
20230726,488200,10:00pm,66%
20230726,488200,11:00pm,71%
20230727,488200,12:00am,66%
20230727,488200,01:00am,70%
20230727,488200,02:00am,70%
20230727,488200,03:00am,70%
20230727,488200,04:00am,70%
20230727,488200,05:00am,74%
20230727,488200,06:00am,79%
20230727,488200,07:00am,89%
20230727,488200,08:00am,79%
20230727,488200,09:00am,75%
20230727,488200,10:00am,71%
20230727,488200,11:00am,67%
20230727,488200,12:00pm,63%
20230727,488200,01:00pm,60%
20230727,488200,02:00pm,57%
20230727,488200,03:00pm,54%
20230727,488200,04:00pm,54%
20230727,488200,05:00pm,57%
20230727,488200,06:00pm,57%
20230727,488200,07:00pm,60%
20230727,488200,08:00pm,67%
20230727,488200,09:00pm,63%
20230727,488200,10:00pm,71%
20230727,488200,11:00pm,71%
20230728,488200,12:00am,89%
20230728,488200,01:00am,89%
20230728,488200,02:00am,89%
20230728,488200,03:00am,89%
20230728,488200,04:00am,94%
20230728,488200,05:00am,94%
20230728,488200,06:00am,89%
20230728,488200,07:00am,84%
20230728,488200,08:00am,84%
20230728,488200,09:00am,89%
20230728,488200,10:00am,89%
20230728,488200,11:00am,89%
20230728,488200,12:00pm,84%
20230728,488200,01:00pm,79%
20230728,488200,02:00pm,79%
20230728,488200,03:00pm,75%
20230728,488200,04:00pm,75%
20230728,488200,05:00pm,79%
20230728,488200,06:00pm,79%
20230728,488200,07:00pm,84%
20230728,488200,08:00pm,84%
20230728,488200,09:00pm,84%
20230728,488200,10:00pm,89%
20230728,488200,11:00pm,89%
20230729,488200,12:00am,84%
20230729,488200,01:00am,89%
20230729,488200,02:00am,94%
20230729,488200,03:00am,94%
20230729,488200,04:00am,94%
20230729,488200,05:00am,89%
20230729,488200,06:00am,89%
20230729,488200,07:00am,89%
20230729,488200,09:00am,79%
20230729,488200,10:00am,75%
20230729,488200,11:00am,71%
20230729,488200,12:00pm,67%
20230729,488200,01:00pm,57%
20230729,488200,02:00pm,60%
20230729,488200,03:00pm,57%
20230729,488200,04:00pm,56%
20230729,488200,05:00pm,67%
20230729,488200,06:00pm,89%
20230729,488200,07:00pm,84%
20230729,488200,08:00pm,84%
20230729,488200,09:00pm,89%
20230729,488200,10:00pm,89%
20230729,488200,11:00pm,89%
20230730,488200,12:00am,89%
20230730,488200,01:00am,89%
20230730,488200,02:00am,94%
20230730,488200,03:00am,89%
20230730,488200,04:00am,89%
20230730,488200,05:00am,89%
20230730,488200,06:00am,94%
20230730,488200,07:00am,89%
20230730,488200,08:00am,89%
20230730,488200,09:00am,75%
20230730,488200,10:00am,75%
20230730,488200,11:00am,71%
20230730,488200,12:00pm,75%
20230730,488200,01:00pm,67%
20230730,488200,02:00pm,71%
20230730,488200,03:00pm,84%
20230730,488200,04:00pm,75%
20230730,488200,05:00pm,75%
20230730,488200,06:00pm,75%
20230730,488200,07:00pm,84%
20230730,488200,08:00pm,84%
20230730,488200,09:00pm,84%
20230730,488200,10:00pm,89%
20230730,488200,11:00pm,89%
20230731,488200,12:00am,94%
20230731,488200,01:00am,94%
20230731,488200,02:00am,94%
20230731,488200,03:00am,94%
20230731,488200,04:00am,94%
20230731,488200,05:00am,94%
20230731,488200,06:00am,94%
20230731,488200,07:00am,89%
20230731,488200,08:00am,79%
20230731,488200,09:00am,75%
20230731,488200,10:00am,79%
20230731,488200,11:00am,75%
20230731,488200,12:00pm,71%
20230731,488200,01:00pm,71%
20230731,488200,02:00pm,67%
20230731,488200,03:00pm,100%
20230731,488200,04:00pm,100%
20230731,488200,05:00pm,94%
20230731,488200,06:00pm,94%
20230731,488200,07:00pm,94%
20230731,488200,08:00pm,94%
20230731,488200,09:00pm,94%
20230731,488200,10:00pm,94%
20230731,488200,11:00pm,94%
20230801,488200,12:00am,94%
20230801,488200,01:00am,94%
20230801,488200,02:00am,94%
20230801,488200,03:00am,94%
20230801,488200,04:00am,94%
20230801,488200,05:00am,94%
20230801,488200,06:00am,89%
20230801,488200,07:00am,94%
20230801,488200,08:00am,89%
20230801,488200,09:00am,89%
20230801,488200,10:00am,89%
20230801,488200,11:00am,84%
20230801,488200,12:00pm,79%
20230801,488200,01:00pm,71%
20230801,488200,02:00pm,67%
20230801,488200,03:30pm,67%
20230801,488200,04:00pm,63%
20230801,488200,05:00pm,75%
20230801,488200,06:00pm,94%
20230801,488200,07:00pm,94%
20230801,488200,08:00pm,94%
20230801,488200,09:00pm,94%
20230801,488200,10:00pm,94%
20230801,488200,11:00pm,94%
20230802,488200,12:00am,94%
20230802,488200,01:00am,94%
20230802,488200,02:00am,94%
20230802,488200,03:00am,94%
20230802,488200,04:00am,94%
20230802,488200,05:00am,94%
20230802,488200,06:00am,89%
20230802,488200,07:00am,94%
20230802,488200,08:00am,84%
20230802,488200,09:00am,89%
20230802,488200,10:00am,84%
20230802,488200,11:00am,75%
20230802,488200,12:00pm,75%
20230802,488200,01:00pm,71%
20230802,488200,02:00pm,67%
20230802,488200,03:00pm,67%
20230802,488200,04:00pm,79%
20230802,488200,05:00pm,75%
20230802,488200,06:00pm,79%
20230802,488200,07:00pm,79%
20230802,488200,09:00pm,89%
20230802,488200,10:00pm,89%
20230802,488200,11:00pm,89%
20230803,488200,12:00am,89%
20230803,488200,01:00am,89%
20230803,488200,02:00am,94%
20230803,488200,03:00am,94%
20230803,488200,04:00am,94%
20230803,488200,05:00am,94%
20230803,488200,06:00am,94%
20230803,488200,07:00am,89%
20230803,488200,08:00am,84%
20230803,488200,09:00am,79%
20230803,488200,10:00am,75%
20230803,488200,12:00pm,63%
20230803,488200,01:00pm,60%
20230803,488200,02:00pm,79%
20230803,488200,03:00pm,89%
20230803,488200,04:00pm,94%
20230803,488200,05:00pm,89%
20230803,488200,06:00pm,84%
20230803,488200,07:00pm,84%
20230803,488200,08:00pm,89%
20230803,488200,09:00pm,94%
