date,station_id,time,wind direction
20200228,488200,03:00am,southeast (130°)
20200228,488200,04:00am,southeast (130°)
20200228,488200,05:00am,east-southeast (120°)
20200228,488200,06:00am,east-southeast (110°)
20200229,488200,07:00am,east (100°)
20200229,488200,08:00am,southeast (130°)
20200229,488200,09:00am,east-southeast (120°)
20200229,488200,10:00am,east-southeast (120°)
20200229,488200,11:00am,east-southeast (120°)
20200229,488200,12:00pm,south-southeast (160°)
20200229,488200,01:00pm,southeast (140°)
20200229,488200,02:00pm,south-southeast (150°)
20200229,488200,03:00pm,south-southeast (160°)
20200229,488200,04:00pm,south-southeast (160°)
20200229,488200,05:00pm,south-southeast (160°)
20200229,488200,06:00pm,southeast (130°)
20200229,488200,07:00pm,east-southeast (120°)
20200229,488200,08:00pm,southeast (130°)
20200229,488200,09:00pm,southeast (130°)
20200229,488200,10:00pm,east-southeast (110°)
20200229,488200,11:00pm,east-southeast (110°)
20200229,488200,12:30am,east-southeast (120°)
20200229,488200,01:00am,east-southeast (110°)
20200229,488200,02:00am,east (100°)
20200229,488200,03:00am,east (90°)
20200229,488200,04:00am,east-northeast (70°)
20200229,488200,05:00am,east (80°)
20200229,488200,06:00am,east (80°)
20200301,488200,07:00am,east (90°)
20200301,488200,08:00am,east-southeast (110°)
20200301,488200,09:00am,east-southeast (120°)
20200301,488200,10:00am,east-southeast (120°)
20200301,488200,11:00am,southeast (140°)
20200301,488200,12:00pm,southeast (140°)
20200301,488200,01:00pm,southeast (130°)
20200301,488200,02:00pm,east-southeast (120°)
20200301,488200,03:00pm,east-southeast (110°)
20200301,488200,04:00pm,east-southeast (120°)
20200301,488200,05:00pm,east-southeast (110°)
20200301,488200,06:00pm,southeast (130°)
20200301,488200,07:00pm,east-southeast (120°)
20200301,488200,08:00pm,east-southeast (120°)
20200301,488200,09:00pm,southeast (130°)
20200301,488200,10:00pm,east-southeast (120°)
20200301,488200,11:00pm,east-southeast (120°)
20200301,488200,12:00am,east-southeast (120°)
20200301,488200,01:00am,east (100°)
20200301,488200,02:00am,east-southeast (110°)
20200301,488200,03:00am,east (90°)
20200301,488200,04:00am,east-southeast (110°)
20200301,488200,05:00am,east-southeast (110°)
20200301,488200,06:00am,east-southeast (120°)
20200302,488200,07:00am,east (100°)
20200302,488200,08:00am,south-southeast (150°)
20200302,488200,09:00am,east-southeast (120°)
20200302,488200,10:00am,east-southeast (110°)
20200302,488200,11:00am,east-southeast (120°)
20200302,488200,12:00pm,southeast (130°)
20200302,488200,01:00pm,south-southeast (150°)
20200302,488200,02:00pm,southeast (130°)
20200302,488200,03:00pm,southeast (130°)
20200302,488200,04:00pm,south-southeast (160°)
20200302,488200,05:00pm,south-southeast (150°)
20200302,488200,06:00pm,south-southeast (150°)
20200302,488200,07:00pm,southeast (130°)
20200302,488200,08:00pm,southeast (140°)
20200302,488200,09:00pm,southeast (130°)
20200302,488200,10:00pm,east-southeast (110°)
20200302,488200,11:00pm,east-southeast (110°)
20200302,488200,12:00am,east-southeast (110°)
20200302,488200,01:00am,southeast (140°)
20200302,488200,02:00am,southeast (140°)
20200302,488200,03:00am,low winds from changing directions
20200302,488200,04:00am,east-southeast (110°)
20200302,488200,05:00am,east (90°)
20200302,488200,06:00am,east-southeast (120°)
20200303,488200,07:00am,east-northeast (60°)
20200303,488200,08:00am,east (90°)
20200303,488200,09:00am,east (80°)
20200303,488200,10:00am,southeast (130°)
20200303,488200,11:00am,southeast (140°)
20200303,488200,12:00pm,southeast (140°)
20200303,488200,01:00pm,east (100°)
20200303,488200,02:00pm,north-northwest (330°)
20200303,488200,03:00pm,south-southeast (160°)
20200303,488200,04:00pm,southeast (130°)
20200303,488200,05:00pm,southeast (140°)
20200303,488200,06:00pm,east (100°)
20200303,488200,07:00pm,east (80°)
20200303,488200,08:00pm,east (100°)
20200303,488200,09:00pm,east-southeast (120°)
20200303,488200,10:00pm,east-southeast (110°)
20200303,488200,11:00pm,east-southeast (110°)
20200303,488200,12:00am,east (80°)
20200303,488200,01:00am,east-southeast (110°)
20200303,488200,02:00am,east-northeast (70°)
20200303,488200,03:00am,east-northeast (60°)
20200303,488200,04:00am,east-northeast (70°)
20200303,488200,05:00am,east (90°)
20200303,488200,06:00am,northeast (40°)
20200304,488200,07:00am,northeast (50°)
20200304,488200,08:00am,north-northeast (30°)
20200304,488200,09:00am,northeast (40°)
20200304,488200,10:00am,northeast (50°)
20200304,488200,11:00am,north (10°)
20200304,488200,12:00pm,northeast (40°)
20200304,488200,01:00pm,northeast (40°)
20200304,488200,02:00pm,northeast (50°)
20200304,488200,03:00pm,east-northeast (70°)
20200304,488200,04:00pm,northeast (40°)
20200304,488200,05:00pm,northeast (40°)
20200304,488200,06:00pm,northeast (40°)
20200304,488200,07:00pm,northeast (40°)
20200304,488200,08:00pm,northeast (50°)
20200304,488200,09:00pm,low winds from changing directions
20200304,488200,10:00pm,northeast (50°)
20200304,488200,11:00pm,north-northeast (20°)
20200304,488200,12:00am,north-northeast (20°)
20200304,488200,01:00am,northeast (50°)
20200304,488200,02:00am,north-northeast (30°)
20200304,488200,03:00am,north-northeast (20°)
20200304,488200,04:00am,north-northeast (30°)
20200304,488200,05:00am,northeast (50°)
20200304,488200,06:30am,northeast (50°)
20200305,488200,07:00am,northeast (40°)
20200305,488200,08:00am,northeast (40°)
20200305,488200,09:00am,north-northeast (30°)
20200305,488200,10:00am,north-northeast (20°)
20200305,488200,11:00am,north-northeast (30°)
20200305,488200,12:00pm,north-northeast (30°)
20200305,488200,01:00pm,northeast (40°)
20200305,488200,02:00pm,north-northeast (30°)
20200305,488200,03:00pm,northeast (50°)
20200305,488200,04:00pm,north-northeast (20°)
20200305,488200,05:00pm,east-northeast (70°)
20200305,488200,06:00pm,east (80°)
20200305,488200,07:00pm,east (100°)
20200305,488200,08:00pm,east (90°)
20200305,488200,09:00pm,east (90°)
20200305,488200,10:00pm,east-northeast (70°)
20200305,488200,11:00pm,east-northeast (70°)
20200305,488200,12:00am,east-northeast (70°)
20200305,488200,01:00am,east-northeast (70°)
20200305,488200,02:00am,east-northeast (60°)
20200305,488200,03:00am,northeast (40°)
20200305,488200,04:00am,east-northeast (60°)
20200305,488200,05:00am,east-northeast (70°)
20200305,488200,06:00am,east-northeast (70°)
20200306,488200,07:00am,north-northwest (330°)
20200306,488200,08:00am,low winds from changing directions
20200306,488200,09:00am,low winds from changing directions
20200306,488200,10:00am,north-northwest (330°)
20200306,488200,11:00am,low winds from changing directions
20200306,488200,12:30pm,low winds from changing directions
20200306,488200,01:00pm,north-northwest (340°)
20200306,488200,02:00pm,east-southeast (110°)
20200306,488200,03:00pm,east (80°)
20200306,488200,04:00pm,east (100°)
20200306,488200,05:00pm,east (100°)
20200306,488200,06:00pm,east-southeast (110°)
20200306,488200,07:00pm,east-southeast (110°)
20200306,488200,08:00pm,east-southeast (120°)
20200306,488200,09:00pm,southeast (140°)
20200306,488200,10:00pm,southeast (130°)
20200306,488200,11:00pm,southeast (130°)
20200306,488200,12:00am,southeast (130°)
20200306,488200,01:00am,southeast (140°)
20200306,488200,02:00am,south-southeast (150°)
20200306,488200,03:00am,southeast (130°)
20200306,488200,04:00am,northeast (40°)
20200306,488200,05:00am,east (90°)
20200306,488200,06:00am,low winds from changing directions
20200307,488200,07:00am,low winds from changing directions
20200307,488200,08:00am,low winds from changing directions
20200307,488200,09:00am,south-southeast (150°)
20200307,488200,10:00am,south-southeast (150°)
20200307,488200,11:00am,southeast (130°)
20200307,488200,12:00pm,east-southeast (110°)
20200307,488200,01:00pm,east-southeast (120°)
20200307,488200,02:00pm,east (90°)
20200307,488200,03:00pm,east (80°)
20200307,488200,04:00pm,east (100°)
20200307,488200,05:00pm,east (100°)
20200307,488200,06:00pm,east (100°)
20200307,488200,07:00pm,east (100°)
20200307,488200,08:00pm,east (100°)
20200307,488200,09:00pm,east-southeast (110°)
20200307,488200,10:00pm,east-southeast (120°)
20200307,488200,11:00pm,southeast (140°)
20200307,488200,12:00am,south-southeast (150°)
20200307,488200,01:00am,east-southeast (120°)
20200307,488200,02:00am,east (90°)
20200307,488200,03:00am,east-northeast (70°)
20200307,488200,04:00am,northeast (40°)
20200307,488200,05:00am,east-southeast (110°)
20200307,488200,06:00am,low winds from changing directions
20200308,488200,07:00am,east (90°)
20200308,488200,08:00am,east-northeast (70°)
20200308,488200,09:00am,southeast (130°)
20200308,488200,10:00am,low winds from changing directions
20200308,488200,11:00am,southeast (130°)
20200308,488200,12:00pm,east (100°)
20200308,488200,01:00pm,east (90°)
20200308,488200,02:00pm,east (100°)
20200308,488200,03:00pm,east (90°)
20200308,488200,04:00pm,east-southeast (120°)
20200308,488200,05:00pm,east (100°)
20200308,488200,06:00pm,east (100°)
20200308,488200,07:00pm,east-southeast (110°)
20200308,488200,08:00pm,east (100°)
20200308,488200,09:00pm,east-southeast (120°)
20200308,488200,10:00pm,east (100°)
20200308,488200,11:00pm,east-northeast (70°)
20200308,488200,12:00am,east-northeast (70°)
20200308,488200,01:00am,east-northeast (60°)
20200308,488200,02:00am,low winds from changing directions
20200308,488200,03:00am,northeast (40°)
20200308,488200,04:00am,north-northeast (20°)
20200308,488200,05:00am,low winds from changing directions
20200308,488200,06:00am,north-northwest (330°)
20200309,488200,07:00am,northwest (310°)
20200309,488200,08:00am,west-northwest (290°)
20200309,488200,09:00am,west (280°)
20200309,488200,10:00am,west (270°)
20200309,488200,11:00am,west-northwest (290°)
20200309,488200,12:00pm,east-northeast (60°)
20200309,488200,01:00pm,low winds from changing directions
20200309,488200,02:00pm,east-northeast (70°)
20200309,488200,03:00pm,east (90°)
20200309,488200,04:00pm,east-northeast (60°)
20200309,488200,05:00pm,east-northeast (60°)
20200309,488200,06:00pm,east-northeast (70°)
20200309,488200,07:00pm,east (80°)
20200309,488200,08:00pm,east (80°)
20200309,488200,09:00pm,east (100°)
20200309,488200,10:00pm,southeast (130°)
20200309,488200,11:00pm,east (100°)
20200309,488200,12:00am,east-northeast (60°)
20200309,488200,01:00am,east-northeast (70°)
20200309,488200,02:00am,east (80°)
20200309,488200,03:00am,east-northeast (60°)
20200309,488200,04:00am,east (90°)
20200309,488200,05:00am,east (90°)
20200309,488200,06:00am,east-northeast (60°)
20200310,488200,07:00am,northeast (50°)
20200310,488200,08:00am,east-northeast (70°)
20200310,488200,09:00am,northeast (50°)
20200310,488200,10:00am,northeast (50°)
20200310,488200,11:00am,northeast (40°)
20200310,488200,12:00pm,north-northeast (30°)
20200310,488200,01:00pm,northeast (50°)
20200310,488200,02:00pm,north-northeast (20°)
20200310,488200,03:00pm,north-northeast (30°)
20200310,488200,04:00pm,north-northeast (20°)
20200310,488200,05:00pm,north-northeast (20°)
20200310,488200,06:00pm,north-northeast (30°)
20200310,488200,07:00pm,north-northeast (30°)
20200310,488200,08:00pm,north (10°)
20200310,488200,09:00pm,east-northeast (60°)
20200310,488200,10:00pm,east-northeast (70°)
20200310,488200,11:00pm,east-northeast (70°)
20200310,488200,12:00am,east (90°)
20200310,488200,01:00am,east (90°)
20200310,488200,02:00am,east (100°)
20200310,488200,03:00am,east-southeast (110°)
20200310,488200,04:00am,east (100°)
20200310,488200,05:00am,east (80°)
20200310,488200,06:00am,east (90°)
20200311,488200,07:00am,northeast (50°)
20200311,488200,08:00am,east-northeast (70°)
20200311,488200,09:00am,east-northeast (70°)
20200311,488200,10:00am,east (90°)
20200311,488200,11:00am,east-northeast (70°)
20200311,488200,12:00pm,east-northeast (70°)
20200311,488200,01:00pm,east-northeast (60°)
20200311,488200,02:00pm,east-southeast (110°)
20200311,488200,03:00pm,south-southeast (150°)
20200311,488200,04:00pm,southeast (130°)
20200311,488200,05:00pm,east-southeast (120°)
20200311,488200,06:00pm,southeast (130°)
20200311,488200,07:00pm,south-southeast (150°)
20200311,488200,08:00pm,south-southeast (160°)
20200311,488200,09:00pm,southeast (140°)
20200311,488200,10:00pm,south-southeast (150°)
20200311,488200,11:00pm,south-southeast (150°)
20200311,488200,12:00am,east (100°)
20200311,488200,01:00am,east-southeast (120°)
20200311,488200,02:00am,east-southeast (120°)
20200311,488200,03:00am,east-southeast (110°)
20200311,488200,04:00am,east (90°)
20200311,488200,05:00am,east (90°)
20200311,488200,06:00am,east (80°)
20200312,488200,07:00am,east (80°)
20200312,488200,08:00am,east (80°)
20200312,488200,09:00am,east (90°)
20200312,488200,10:00am,east (80°)
20200312,488200,11:00am,east-southeast (120°)
20200312,488200,12:00pm,south (170°)
20200312,488200,01:00pm,south (180°)
20200312,488200,02:00pm,southeast (130°)
20200312,488200,03:00pm,east-northeast (70°)
20200312,488200,04:00pm,southeast (140°)
20200312,488200,05:00pm,east-southeast (110°)
20200312,488200,06:30pm,east (90°)
20200312,488200,07:00pm,east (90°)
20200312,488200,08:00pm,east (100°)
20200312,488200,09:00pm,east-southeast (120°)
20200312,488200,10:00pm,east-southeast (120°)
20200312,488200,11:00pm,east-southeast (110°)
20200312,488200,12:00am,east-southeast (120°)
20200312,488200,01:00am,east-southeast (110°)
20200312,488200,02:00am,low winds from changing directions
20200312,488200,03:00am,east (80°)
20200312,488200,04:00am,east-northeast (60°)
20200312,488200,05:00am,northeast (50°)
20200312,488200,06:00am,low winds from changing directions
20200313,488200,07:00am,calm
20200313,488200,08:00am,calm
20200313,488200,09:00am,west (270°)
20200313,488200,10:00am,west (270°)
20200313,488200,11:00am,northwest (320°)
20200313,488200,12:00pm,north (360°)
20200313,488200,01:00pm,low winds from changing directions
20200313,488200,02:00pm,north-northeast (30°)
20200313,488200,03:00pm,east (90°)
20200313,488200,04:00pm,east-northeast (70°)
20200313,488200,05:00pm,east-southeast (110°)
20200313,488200,06:00pm,east-southeast (110°)
20200313,488200,07:00pm,east-southeast (120°)
20200313,488200,08:00pm,southeast (130°)
20200313,488200,09:00pm,southeast (130°)
20200313,488200,10:00pm,east (100°)
20200313,488200,11:00pm,low winds from changing directions
20200313,488200,12:00am,low winds from changing directions
20200313,488200,01:00am,low winds from changing directions
20200313,488200,02:00am,east-northeast (70°)
20200313,488200,03:00am,east-northeast (60°)
20200313,488200,04:00am,east-northeast (70°)
20200313,488200,05:00am,east-northeast (60°)
20200313,488200,06:00am,east-northeast (70°)
20200314,488200,07:00am,east-northeast (60°)
20200314,488200,08:00am,northeast (50°)
20200314,488200,09:00am,east-northeast (60°)
20200314,488200,10:00am,northeast (50°)
20200314,488200,11:00am,northeast (40°)
20200314,488200,12:00pm,north-northeast (30°)
20200314,488200,01:00pm,north (360°)
20200314,488200,02:00pm,north-northeast (20°)
20200314,488200,03:00pm,north (360°)
20200314,488200,04:00pm,northeast (40°)
20200314,488200,05:00pm,low winds from changing directions
20200314,488200,06:00pm,low winds from changing directions
20200314,488200,07:00pm,east (80°)
20200314,488200,08:00pm,east-northeast (60°)
20200314,488200,09:00pm,low winds from changing directions
20200314,488200,10:00pm,low winds from changing directions
20200314,488200,11:00pm,low winds from changing directions
20200314,488200,12:00am,east (80°)
20200314,488200,01:00am,low winds from changing directions
20200314,488200,02:00am,low winds from changing directions
20200314,488200,03:00am,east-northeast (70°)
20200314,488200,04:00am,east-southeast (120°)
20200314,488200,05:00am,northeast (40°)
20200314,488200,06:00am,calm
20200315,488200,07:00am,low winds from changing directions
20200315,488200,08:00am,east-northeast (70°)
20200315,488200,09:00am,east-northeast (70°)
20200315,488200,10:00am,east (90°)
20200315,488200,11:00am,northeast (40°)
20200315,488200,12:00pm,east-northeast (60°)
20200315,488200,01:00pm,east-northeast (60°)
20200315,488200,02:00pm,northeast (50°)
20200315,488200,03:00pm,east-northeast (60°)
20200315,488200,04:00pm,east-northeast (60°)
20200315,488200,05:00pm,northeast (50°)
20200315,488200,06:00pm,east-northeast (60°)
20200315,488200,07:00pm,northeast (50°)
20200315,488200,08:00pm,east-northeast (70°)
20200315,488200,09:00pm,east-northeast (70°)
20200315,488200,10:00pm,east-northeast (70°)
20200315,488200,11:00pm,east-northeast (70°)
20200315,488200,12:00am,east (80°)
20200315,488200,01:00am,northeast (40°)
20200315,488200,02:00am,east-northeast (70°)
20200315,488200,03:00am,northeast (50°)
20200315,488200,04:00am,northeast (50°)
20200315,488200,05:00am,north-northeast (30°)
20200315,488200,06:00am,east-northeast (70°)
20200316,488200,07:00am,low winds from changing directions
20200316,488200,08:00am,east-northeast (70°)
20200316,488200,09:00am,east (90°)
20200316,488200,10:00am,low winds from changing directions
20200316,488200,11:00am,north-northwest (340°)
20200316,488200,12:00pm,north-northwest (330°)
20200316,488200,01:00pm,north-northeast (20°)
20200316,488200,02:00pm,low winds from changing directions
20200316,488200,03:00pm,east-northeast (70°)
20200316,488200,04:00pm,east-northeast (70°)
20200316,488200,05:00pm,east (80°)
20200316,488200,06:00pm,east-northeast (60°)
20200316,488200,07:00pm,northeast (40°)
20200316,488200,08:00pm,east-northeast (70°)
20200316,488200,09:00pm,east-northeast (70°)
20200316,488200,10:00pm,east (90°)
20200316,488200,11:00pm,east-northeast (70°)
20200316,488200,12:00am,northeast (50°)
20200316,488200,01:00am,northeast (40°)
20200316,488200,02:00am,northeast (50°)
20200316,488200,03:00am,low winds from changing directions
20200316,488200,04:00am,calm
20200316,488200,05:00am,west-southwest (240°)
20200316,488200,06:00am,west (280°)
20200317,488200,07:00am,west (280°)
20200317,488200,08:00am,west-southwest (250°)
20200317,488200,09:00am,west (280°)
20200317,488200,10:00am,west (280°)
20200317,488200,11:00am,low winds from changing directions
20200317,488200,12:00pm,west-southwest (240°)
20200317,488200,01:00pm,low winds from changing directions
20200317,488200,02:00pm,low winds from changing directions
20200317,488200,03:00pm,calm
20200317,488200,04:00pm,northeast (50°)
20200317,488200,05:00pm,east (100°)
20200317,488200,06:00pm,east (100°)
20200317,488200,07:00pm,east (90°)
20200317,488200,08:00pm,east-northeast (60°)
20200317,488200,09:00pm,northeast (40°)
20200317,488200,10:00pm,northeast (50°)
20200317,488200,11:00pm,northeast (50°)
20200317,488200,12:00am,northeast (40°)
20200317,488200,01:00am,northeast (50°)
20200317,488200,02:00am,northeast (40°)
20200317,488200,03:00am,east-northeast (70°)
20200317,488200,04:00am,northeast (50°)
20200317,488200,05:00am,northeast (50°)
20200317,488200,06:00am,east-northeast (70°)
20200318,488200,07:00am,northeast (50°)
20200318,488200,08:00am,northeast (50°)
20200318,488200,09:00am,northeast (40°)
20200318,488200,10:00am,north-northeast (30°)
20200318,488200,11:00am,northeast (40°)
20200318,488200,12:00pm,northeast (40°)
20200318,488200,01:00pm,northeast (40°)
20200318,488200,02:00pm,northeast (50°)
20200318,488200,03:00pm,northeast (40°)
20200318,488200,04:00pm,northeast (50°)
20200318,488200,05:00pm,northeast (40°)
20200318,488200,06:00pm,northeast (50°)
20200318,488200,07:00pm,north-northeast (20°)
20200318,488200,08:00pm,north-northeast (30°)
20200318,488200,09:00pm,northeast (50°)
20200318,488200,10:00pm,north-northeast (20°)
20200318,488200,11:00pm,north-northeast (30°)
20200318,488200,12:00am,north-northeast (20°)
20200318,488200,01:00am,north-northeast (30°)
20200318,488200,02:00am,north-northeast (30°)
20200318,488200,03:00am,northeast (40°)
20200318,488200,04:00am,north (360°)
20200318,488200,05:00am,calm
20200318,488200,06:00am,north (350°)
20200319,488200,07:00am,north (360°)
20200319,488200,08:00am,north (10°)
20200319,488200,09:00am,north-northeast (30°)
20200319,488200,10:00am,north-northeast (30°)
20200319,488200,11:00am,north (360°)
20200319,488200,12:00pm,north (360°)
20200319,488200,01:00pm,north (350°)
20200319,488200,02:00pm,north (10°)
20200319,488200,03:00pm,north (10°)
20200319,488200,04:00pm,north-northwest (340°)
20200319,488200,05:00pm,north (360°)
20200319,488200,06:00pm,north (360°)
20200319,488200,07:00pm,north-northwest (340°)
20200319,488200,08:00pm,west (280°)
20200319,488200,09:00pm,north-northwest (330°)
20200319,488200,10:00pm,west-northwest (290°)
20200319,488200,11:00pm,northwest (310°)
20200319,488200,12:00am,calm
20200319,488200,01:00am,low winds from changing directions
20200319,488200,02:00am,north-northwest (330°)
20200319,488200,03:00am,calm
20200319,488200,04:00am,east-northeast (70°)
20200319,488200,05:00am,northeast (50°)
20200319,488200,06:00am,east (80°)
20200320,488200,07:00am,east (80°)
20200320,488200,08:00am,east-northeast (60°)
20200320,488200,09:00am,low winds from changing directions
20200320,488200,10:00am,low winds from changing directions
20200320,488200,11:00am,low winds from changing directions
20200320,488200,12:30pm,west-southwest (250°)
20200320,488200,01:00pm,east-southeast (120°)
20200320,488200,02:00pm,east (90°)
20200320,488200,03:00pm,east (80°)
20200320,488200,04:00pm,east (90°)
20200320,488200,05:00pm,east-southeast (110°)
20200320,488200,06:00pm,east (100°)
20200320,488200,07:00pm,east-southeast (110°)
20200320,488200,08:00pm,east-southeast (110°)
20200320,488200,09:00pm,southeast (130°)
20200320,488200,10:00pm,west (270°)
20200320,488200,11:00pm,east-southeast (110°)
20200320,488200,12:00am,east-southeast (110°)
20200320,488200,01:00am,low winds from changing directions
20200320,488200,02:00am,east (100°)
20200320,488200,03:00am,east-southeast (110°)
20200320,488200,04:00am,east (100°)
20200320,488200,05:00am,north-northwest (340°)
20200320,488200,06:00am,east-northeast (60°)
20200321,488200,07:00am,east-southeast (110°)
20200321,488200,08:00am,south (170°)
20200321,488200,09:00am,low winds from changing directions
20200321,488200,10:00am,low winds from changing directions
20200321,488200,11:00am,south-southwest (200°)
20200321,488200,12:00pm,south-southwest (200°)
20200321,488200,01:00pm,low winds from changing directions
20200321,488200,02:00pm,south-southeast (160°)
20200321,488200,03:00pm,east-southeast (120°)
20200321,488200,04:00pm,east-southeast (110°)
20200321,488200,05:00pm,east-southeast (120°)
20200321,488200,06:00pm,southeast (130°)
20200321,488200,07:00pm,east-southeast (120°)
20200321,488200,08:00pm,southeast (130°)
20200321,488200,09:00pm,east-southeast (120°)
20200321,488200,10:00pm,southeast (130°)
20200321,488200,11:00pm,east-southeast (120°)
20200321,488200,12:00am,east (100°)
20200321,488200,01:00am,east (80°)
20200321,488200,02:00am,east (90°)
20200321,488200,03:00am,east (100°)
20200321,488200,04:00am,low winds from changing directions
20200321,488200,05:00am,southeast (140°)
20200321,488200,06:00am,southeast (140°)
20200322,488200,07:00am,south-southeast (160°)
20200322,488200,08:00am,south (180°)
20200322,488200,09:00am,southeast (130°)
20200322,488200,10:00am,south (170°)
20200322,488200,11:00am,south-southeast (150°)
20200322,488200,12:00pm,low winds from changing directions
20200322,488200,01:00pm,low winds from changing directions
20200322,488200,02:00pm,east-southeast (120°)
20200322,488200,03:00pm,southeast (130°)
20200322,488200,04:00pm,east-southeast (110°)
20200322,488200,05:00pm,southeast (130°)
20200322,488200,06:00pm,east-southeast (110°)
20200322,488200,07:00pm,southeast (130°)
20200322,488200,08:00pm,southeast (130°)
20200322,488200,09:00pm,southeast (140°)
20200322,488200,10:00pm,south (170°)
20200322,488200,11:00pm,south-southeast (150°)
20200322,488200,12:00am,southeast (130°)
20200322,488200,01:00am,southeast (130°)
20200322,488200,02:00am,low winds from changing directions
20200322,488200,03:00am,west-southwest (250°)
20200322,488200,04:00am,calm
20200322,488200,05:00am,east (80°)
20200322,488200,06:00am,southeast (130°)
20200323,488200,07:00am,southeast (130°)
20200323,488200,08:00am,south-southeast (160°)
20200323,488200,09:00am,south (190°)
20200323,488200,10:00am,north-northwest (330°)
20200323,488200,11:00am,north (360°)
20200323,488200,12:00pm,east-northeast (70°)
20200323,488200,01:00pm,east (80°)
20200323,488200,02:00pm,east (90°)
20200323,488200,03:00pm,east (80°)
20200323,488200,04:00pm,east (80°)
20200323,488200,05:00pm,east (100°)
20200323,488200,06:00pm,south-southeast (160°)
20200323,488200,07:00pm,low winds from changing directions
20200323,488200,08:00pm,east (100°)
20200323,488200,09:00pm,southeast (130°)
20200323,488200,10:00pm,east-southeast (120°)
20200323,488200,11:00pm,southeast (130°)
20200323,488200,12:00am,east-southeast (120°)
20200323,488200,01:00am,east (100°)
20200323,488200,02:00am,east (80°)
20200323,488200,03:00am,east (90°)
20200323,488200,04:00am,east-northeast (70°)
20200323,488200,05:00am,east-southeast (110°)
20200323,488200,06:00am,east (100°)
20200324,488200,07:00am,east (90°)
20200324,488200,08:00am,east (100°)
20200324,488200,09:00am,southeast (140°)
20200324,488200,10:00am,south (180°)
20200324,488200,11:00am,south (180°)
20200324,488200,12:00pm,south (170°)
20200324,488200,01:00pm,south-southeast (150°)
20200324,488200,02:00pm,south-southeast (150°)
20200324,488200,03:00pm,southeast (130°)
20200324,488200,04:00pm,southeast (140°)
20200324,488200,05:00pm,east-southeast (120°)
20200324,488200,06:00pm,southeast (140°)
20200324,488200,07:00pm,southeast (130°)
20200324,488200,08:00pm,east-southeast (110°)
20200324,488200,09:00pm,east-southeast (110°)
20200324,488200,10:00pm,east-southeast (110°)
20200324,488200,11:00pm,southeast (130°)
20200324,488200,12:00am,southeast (140°)
20200324,488200,01:00am,southeast (130°)
20200324,488200,02:00am,east-southeast (120°)
20200324,488200,03:00am,east (100°)
20200324,488200,04:00am,southeast (130°)
20200324,488200,05:00am,east-southeast (120°)
20200324,488200,06:00am,southeast (130°)
20200325,488200,07:00am,east-southeast (120°)
20200325,488200,08:00am,east-southeast (120°)
20200325,488200,09:00am,south-southeast (150°)
20200325,488200,10:00am,south (180°)
20200325,488200,11:00am,south-southeast (160°)
20200325,488200,12:00pm,south-southeast (160°)
20200325,488200,01:00pm,south-southeast (160°)
20200325,488200,02:00pm,south-southeast (160°)
20200325,488200,03:00pm,south-southeast (150°)
20200325,488200,05:00pm,southeast (140°)
20200325,488200,06:30pm,south-southeast (150°)
20200325,488200,07:00pm,southeast (140°)
20200325,488200,08:00pm,southeast (140°)
20200325,488200,09:00pm,south-southeast (160°)
20200325,488200,10:00pm,south-southeast (150°)
20200325,488200,11:00pm,south-southeast (150°)
20200325,488200,12:00am,southeast (140°)
20200325,488200,01:00am,southeast (140°)
20200325,488200,02:00am,southeast (140°)
20200325,488200,03:00am,south-southeast (150°)
20200325,488200,04:00am,southeast (140°)
20200325,488200,05:00am,southeast (140°)
20200325,488200,06:00am,southeast (130°)
20200326,488200,07:00am,southeast (140°)
20200326,488200,08:00am,southeast (140°)
20200326,488200,09:00am,south-southeast (160°)
20200326,488200,10:00am,south-southeast (160°)
20200326,488200,11:00am,south (170°)
20200326,488200,12:00pm,south-southeast (150°)
20200326,488200,01:00pm,south-southeast (160°)
20200326,488200,02:00pm,southeast (140°)
20200326,488200,03:00pm,southeast (140°)
20200326,488200,04:00pm,southeast (130°)
20200326,488200,05:00pm,southeast (130°)
20200326,488200,06:00pm,southeast (130°)
20200326,488200,07:00pm,southeast (140°)
20200326,488200,08:00pm,southeast (130°)
20200326,488200,09:00pm,east-southeast (120°)
20200326,488200,10:00pm,southeast (130°)
20200326,488200,11:00pm,southeast (130°)
20200326,488200,12:00am,southeast (130°)
20200326,488200,01:00am,southeast (130°)
20200326,488200,02:00am,southeast (140°)
20200326,488200,03:00am,southeast (130°)
20200326,488200,04:00am,southeast (130°)
20200326,488200,05:00am,east-southeast (120°)
20200326,488200,06:00am,east-southeast (110°)
20200327,488200,07:00am,east-southeast (120°)
20200327,488200,08:00am,east-southeast (120°)
20200327,488200,09:00am,southeast (140°)
20200327,488200,10:00am,south-southeast (150°)
20200327,488200,11:00am,southeast (140°)
20200327,488200,12:00pm,east-southeast (120°)
20200327,488200,01:00pm,east-southeast (120°)
20200327,488200,02:00pm,southeast (130°)
20200327,488200,03:00pm,east-southeast (120°)
20200327,488200,04:00pm,east-southeast (120°)
20200327,488200,05:00pm,east-southeast (120°)
20200327,488200,06:00pm,east-southeast (110°)
20200327,488200,07:00pm,southeast (130°)
20200327,488200,08:00pm,east-southeast (110°)
20200327,488200,09:00pm,east-southeast (120°)
20200327,488200,10:00pm,southeast (130°)
20200327,488200,11:00pm,east-southeast (120°)
