date,station_id,time,temperature
20221014,488200,07:00pm,24.0°C
20221014,488200,08:00pm,24.0°C
20221014,488200,09:00pm,23.0°C
20221014,488200,10:00pm,23.0°C
20221015,488200,12:00am,21.0°C
20221015,488200,01:00am,21.0°C
20221015,488200,02:00am,21.0°C
20221015,488200,03:00am,20.0°C
20221015,488250,04:00am,22.4°C
20221015,488200,05:00am,20.0°C
20221015,488200,06:00am,19.0°C
20221015,488200,07:00am,24.0°C
20221015,488200,08:00am,26.0°C
20221015,488200,09:00am,27.0°C
20221015,488200,10:00am,29.0°C
20221015,488200,11:00am,30.0°C
20221015,488200,12:00pm,30.0°C
20221015,488200,01:00pm,31.0°C
20221015,488200,02:00pm,31.0°C
20221015,488200,03:00pm,31.0°C
20221015,488200,04:00pm,31.0°C
20221015,488200,05:00pm,30.0°C
20221015,488200,06:00pm,28.0°C
20221015,488200,07:00pm,25.0°C
20221015,488200,08:00pm,25.0°C
20221015,488200,09:00pm,24.0°C
20221015,488200,10:00pm,23.0°C
20221015,488200,11:00pm,22.0°C
20221016,488200,12:00am,26.0°C
20221016,488200,01:00am,26.0°C
20221016,488200,02:00am,27.0°C
20221016,488200,03:00am,26.0°C
20221016,488200,04:00am,26.0°C
20221016,488200,05:00am,26.0°C
20221016,488200,06:00am,25.0°C
20221016,488200,07:00am,20.0°C
20221016,488200,08:00am,23.0°C
20221016,488200,09:00am,27.0°C
20221016,488200,10:00am,30.0°C
20221016,488200,11:00am,31.0°C
20221016,488200,12:00pm,32.0°C
20221016,488200,01:00pm,31.0°C
20221016,488200,02:00pm,32.0°C
20221016,488200,03:00pm,32.0°C
20221016,488200,04:00pm,31.0°C
20221016,488200,05:00pm,30.0°C
20221016,488200,06:00pm,28.0°C
20221016,488200,07:00pm,26.0°C
20221016,488200,08:00pm,26.0°C
20221016,488200,09:00pm,25.0°C
20221016,488200,10:00pm,24.0°C
20221016,488200,11:00pm,25.0°C
20221017,488200,12:00am,24.0°C
20221017,488200,01:00am,24.0°C
20221017,488200,02:00am,23.0°C
20221017,488200,03:00am,24.0°C
20221017,488200,04:00am,25.0°C
20221017,488200,05:00am,25.0°C
20221017,488200,06:00am,25.0°C
20221017,488200,07:00am,25.0°C
20221017,488200,08:00am,27.0°C
20221017,488200,09:00am,28.0°C
20221017,488200,10:00am,29.0°C
20221017,488200,11:00am,30.0°C
20221017,488200,12:00pm,30.0°C
20221017,488200,01:00pm,31.0°C
20221017,488200,02:00pm,31.0°C
20221017,488200,03:00pm,32.0°C
20221017,488200,04:00pm,31.0°C
20221017,488200,05:00pm,29.0°C
20221017,488200,06:00pm,28.0°C
20221017,488200,07:00pm,26.0°C
20221017,488200,08:00pm,25.0°C
20221017,488200,09:00pm,25.0°C
20221017,488200,10:00pm,24.0°C
20221017,488200,11:00pm,24.0°C
20221018,488200,12:00am,21.0°C
20221018,488200,01:00am,22.0°C
20221018,488200,02:00am,23.0°C
20221018,488200,03:00am,20.0°C
20221018,488200,04:00am,20.0°C
20221018,488200,05:00am,21.0°C
20221018,488200,06:00am,24.0°C
20221018,488200,07:00am,25.0°C
20221018,488200,08:00am,26.0°C
20221018,488200,09:00am,27.0°C
20221018,488200,10:00am,28.0°C
20221018,488200,11:00am,28.0°C
20221018,488200,12:00pm,29.0°C
20221018,488200,01:00pm,29.0°C
20221018,488200,02:00pm,30.0°C
20221018,488200,03:00pm,30.0°C
20221018,488200,04:00pm,30.0°C
20221018,488200,05:00pm,29.0°C
20221018,488200,06:00pm,25.0°C
20221018,488200,07:00pm,25.0°C
20221018,488200,08:00pm,25.0°C
20221018,488200,09:00pm,24.0°C
20221018,488200,10:00pm,24.0°C
20221018,488200,11:00pm,23.0°C
20221019,488200,12:00am,16.0°C
20221019,488200,01:00am,16.0°C
20221019,488200,02:00am,16.0°C
20221019,488200,03:00am,17.0°C
20221019,488200,04:00am,17.0°C
20221019,488200,05:00am,17.0°C
20221019,488200,06:00am,17.0°C
20221019,488200,07:00am,24.0°C
20221019,488200,08:00am,24.0°C
20221019,488200,09:00am,25.0°C
20221019,488200,10:00am,26.0°C
20221019,488200,11:00am,26.0°C
20221019,488200,12:00pm,26.0°C
20221019,488200,01:00pm,25.0°C
20221019,488200,02:00pm,24.0°C
20221019,488200,03:00pm,22.0°C
20221019,488200,04:00pm,23.0°C
20221019,488200,05:00pm,22.0°C
20221019,488200,06:00pm,19.0°C
20221019,488200,07:00pm,17.0°C
20221019,488200,08:00pm,17.0°C
20221019,488200,09:00pm,17.0°C
20221019,488200,10:00pm,17.0°C
20221019,488200,11:00pm,17.0°C
20221020,488200,12:00am,18.0°C
20221020,488200,01:00am,18.0°C
20221020,488200,02:00am,18.0°C
20221020,488200,03:00am,19.0°C
20221020,488200,04:00am,19.0°C
20221020,488200,05:00am,18.0°C
20221020,488200,06:00am,18.0°C
20221020,488200,07:00am,17.0°C
20221020,488200,08:00am,17.0°C
20221020,488200,09:00am,17.0°C
20221020,488200,10:00am,17.0°C
20221020,488200,11:00am,17.0°C
20221020,488200,12:00pm,17.0°C
20221020,488200,01:00pm,18.0°C
20221020,488200,02:00pm,17.0°C
20221020,488200,03:00pm,17.0°C
20221020,488200,04:00pm,18.0°C
20221020,488200,05:00pm,18.0°C
20221020,488200,06:00pm,18.0°C
20221020,488200,07:00pm,18.0°C
20221020,488200,08:00pm,18.0°C
20221020,488200,09:00pm,18.0°C
20221020,488200,10:00pm,18.0°C
20221020,488200,11:00pm,18.0°C
20221021,488200,12:00am,21.0°C
20221021,488200,01:00am,21.0°C
20221021,488200,02:00am,21.0°C
20221021,488200,03:00am,20.0°C
20221021,488200,04:00am,20.0°C
20221021,488200,05:00am,20.0°C
20221021,488200,06:00am,20.0°C
20221021,488200,07:00am,19.0°C
20221021,488200,08:00am,19.0°C
20221021,488200,09:00am,20.0°C
20221021,488200,10:00am,20.0°C
20221021,488200,11:00am,20.0°C
20221021,488200,12:00pm,20.0°C
20221021,488200,01:00pm,21.0°C
20221021,488200,02:00pm,21.0°C
20221021,488200,03:00pm,21.0°C
20221021,488200,04:00pm,22.0°C
20221021,488200,05:00pm,22.0°C
20221021,488200,06:00pm,21.0°C
20221021,488200,07:00pm,21.0°C
20221021,488200,08:00pm,21.0°C
20221021,488200,09:00pm,21.0°C
20221021,488200,10:00pm,21.0°C
20221021,488200,11:00pm,21.0°C
20221022,488200,12:00am,24.0°C
20221022,488200,01:00am,24.0°C
20221022,488200,02:00am,24.0°C
20221022,488200,03:00am,24.0°C
20221022,488200,04:00am,23.0°C
20221022,488200,05:00am,23.0°C
20221022,488200,06:00am,22.0°C
20221022,488200,07:00am,20.0°C
20221022,488200,08:00am,21.0°C
20221022,488200,09:00am,24.0°C
20221022,488200,10:00am,26.0°C
20221022,488200,11:00am,29.0°C
20221022,488200,12:00pm,30.0°C
20221022,488200,01:00pm,31.0°C
20221022,488200,02:00pm,32.0°C
20221022,488200,03:00pm,32.0°C
20221022,488200,04:00pm,32.0°C
20221022,488200,05:00pm,31.0°C
20221022,488200,06:00pm,29.0°C
20221022,488200,07:00pm,27.0°C
20221022,488200,08:00pm,26.0°C
20221022,488200,09:00pm,25.0°C
20221022,488200,10:00pm,25.0°C
20221022,488200,11:00pm,24.0°C
20221023,488200,12:00am,27.0°C
20221023,488200,01:00am,25.0°C
20221023,488200,02:00am,24.0°C
20221023,488200,03:00am,24.0°C
20221023,488200,04:00am,23.0°C
20221023,488200,05:00am,23.0°C
20221023,488200,06:00am,23.0°C
20221023,488200,07:00am,23.0°C
20221023,488200,08:00am,25.0°C
20221023,488200,09:00am,27.0°C
20221023,488200,10:00am,30.0°C
20221023,488200,11:00am,31.0°C
20221023,488200,12:00pm,33.0°C
20221023,488200,01:00pm,33.0°C
20221023,488200,02:00pm,33.0°C
20221023,488200,03:00pm,33.0°C
20221023,488200,04:00pm,33.0°C
20221023,488200,05:00pm,32.0°C
20221023,488200,06:00pm,30.0°C
20221023,488200,07:00pm,28.0°C
20221023,488200,08:00pm,27.0°C
20221023,488200,09:00pm,26.0°C
20221023,488200,10:00pm,27.0°C
20221023,488200,11:00pm,27.0°C
20221024,488200,12:00am,26.0°C
20221024,488200,01:00am,26.0°C
20221024,488200,02:00am,25.0°C
20221024,488200,03:00am,26.0°C
20221024,488200,04:00am,25.0°C
20221024,488200,05:00am,24.0°C
20221024,488200,06:00am,24.0°C
20221024,488200,07:00am,24.0°C
20221024,488200,08:00am,26.0°C
20221024,488200,09:00am,28.0°C
20221024,488200,10:00am,30.0°C
20221024,488200,11:00am,31.0°C
20221024,488200,12:00pm,32.0°C
20221024,488200,01:00pm,33.0°C
20221024,488200,02:00pm,33.0°C
20221024,488200,03:00pm,33.0°C
20221024,488200,04:00pm,33.0°C
20221024,488200,05:00pm,30.0°C
20221024,488200,06:00pm,29.0°C
20221024,488200,07:00pm,29.0°C
20221024,488200,08:00pm,27.0°C
20221024,488200,09:00pm,27.0°C
20221024,488200,10:00pm,26.0°C
20221024,488200,11:00pm,26.0°C
20221025,488200,12:00am,23.0°C
20221025,488200,01:00am,23.0°C
20221025,488200,02:00am,23.0°C
20221025,488200,03:00am,23.0°C
20221025,488200,04:00am,23.0°C
20221025,488200,05:00am,23.0°C
20221025,488200,06:00am,23.0°C
20221025,488200,07:00am,25.0°C
20221025,488200,08:00am,26.0°C
20221025,488200,09:00am,27.0°C
20221025,488200,10:00am,28.0°C
20221025,488200,11:00am,28.0°C
20221025,488200,12:00pm,28.0°C
20221025,488200,01:00pm,25.0°C
20221025,488200,02:00pm,25.0°C
20221025,488200,03:00pm,25.0°C
20221025,488200,04:00pm,24.0°C
20221025,488200,05:00pm,23.0°C
20221025,488200,06:00pm,23.0°C
20221025,488200,07:00pm,23.0°C
20221025,488200,08:00pm,23.0°C
20221025,488200,09:00pm,23.0°C
20221025,488200,10:00pm,23.0°C
20221025,488200,11:00pm,23.0°C
20221026,488200,12:00am,25.0°C
20221026,488200,01:00am,25.0°C
20221026,488200,02:00am,25.0°C
20221026,488200,03:00am,25.0°C
20221026,488200,04:00am,24.0°C
20221026,488200,05:00am,24.0°C
20221026,488200,06:00am,24.0°C
20221026,488200,07:00am,23.0°C
20221026,488200,08:00am,24.0°C
20221026,488200,09:00am,24.0°C
20221026,488200,10:00am,26.0°C
20221026,488200,11:00am,26.0°C
20221026,488200,12:00pm,26.0°C
20221026,488200,01:00pm,27.0°C
20221026,488200,02:00pm,28.0°C
20221026,488200,03:00pm,28.0°C
20221026,488200,04:00pm,28.0°C
20221026,488200,05:00pm,28.0°C
20221026,488200,06:00pm,27.0°C
20221026,488200,07:00pm,25.0°C
20221026,488200,08:00pm,26.0°C
20221026,488200,09:00pm,26.0°C
20221026,488200,10:00pm,25.0°C
20221026,488200,11:00pm,25.0°C
20221027,488200,12:00am,24.0°C
20221027,488200,01:00am,25.0°C
20221027,488200,02:00am,24.0°C
20221027,488200,03:00am,24.0°C
20221027,488200,04:00am,24.0°C
20221027,488200,05:00am,24.0°C
20221027,488200,06:00am,24.0°C
20221027,488200,07:00am,25.0°C
20221027,488200,08:00am,26.0°C
20221027,488200,09:00am,27.0°C
20221027,488200,10:00am,28.0°C
20221027,488200,11:00am,28.0°C
20221027,488200,12:00pm,29.0°C
20221027,488200,01:00pm,29.0°C
20221027,488200,02:00pm,29.0°C
20221027,488200,03:00pm,29.0°C
20221027,488200,04:00pm,29.0°C
20221027,488200,05:00pm,28.0°C
20221027,488200,06:00pm,28.0°C
20221027,488200,07:00pm,26.0°C
20221027,488200,08:00pm,27.0°C
20221027,488200,09:00pm,26.0°C
20221027,488200,10:00pm,25.0°C
20221027,488200,11:00pm,25.0°C
20221028,488200,12:00am,26.0°C
20221028,488200,01:00am,25.0°C
20221028,488200,02:00am,25.0°C
20221028,488200,03:00am,24.0°C
20221028,488200,04:00am,24.0°C
20221028,488200,05:00am,24.0°C
20221028,488200,06:00am,24.0°C
20221028,488200,07:00am,24.0°C
20221028,488200,08:00am,25.0°C
20221028,488200,09:00am,27.0°C
20221028,488200,10:00am,28.0°C
20221028,488200,11:00am,29.0°C
20221028,488200,12:00pm,30.0°C
20221028,488200,01:00pm,31.0°C
20221028,488200,02:00pm,31.0°C
20221028,488200,03:00pm,31.0°C
20221028,488200,04:00pm,30.0°C
20221028,488200,05:00pm,29.0°C
20221028,488200,06:00pm,29.0°C
20221028,488200,07:00pm,27.0°C
20221028,488200,08:00pm,27.0°C
20221028,488200,09:00pm,27.0°C
20221028,488200,10:00pm,26.0°C
20221028,488200,11:00pm,26.0°C
20221029,488200,12:00am,23.0°C
20221029,488200,01:00am,23.0°C
20221029,488200,03:00am,22.0°C
20221029,488200,04:00am,22.0°C
20221029,488200,05:00am,22.0°C
20221029,488200,06:00am,21.0°C
20221029,488200,07:00am,25.0°C
20221029,488200,08:00am,25.0°C
20221029,488200,09:00am,26.0°C
20221029,488200,10:00am,27.0°C
20221029,488200,11:00am,28.0°C
20221029,488200,12:00pm,29.0°C
20221029,488200,01:00pm,30.0°C
20221029,488200,02:00pm,30.0°C
20221029,488200,03:00pm,29.0°C
20221029,488200,04:00pm,30.0°C
20221029,488200,05:00pm,28.0°C
20221029,488200,06:00pm,27.0°C
20221029,488200,07:00pm,26.0°C
20221029,488200,08:00pm,25.0°C
20221029,488200,09:00pm,25.0°C
20221029,488200,10:00pm,24.0°C
20221029,488200,11:00pm,24.0°C
20221030,488200,12:00am,24.0°C
20221030,488200,01:00am,24.0°C
20221030,488200,02:00am,24.0°C
20221030,488200,03:00am,23.0°C
20221030,488200,04:00am,23.0°C
20221030,488200,05:00am,22.0°C
20221030,488200,06:00am,22.0°C
20221030,488200,07:00am,22.0°C
20221030,488200,08:00am,23.0°C
20221030,488200,09:00am,26.0°C
20221030,488200,10:00am,27.0°C
20221030,488200,11:00am,28.0°C
20221030,488200,12:00pm,29.0°C
20221030,488200,01:00pm,30.0°C
20221030,488200,02:00pm,29.0°C
20221030,488200,03:00pm,29.0°C
20221030,488200,04:00pm,29.0°C
20221030,488200,05:00pm,29.0°C
20221030,488200,06:00pm,27.0°C
20221030,488200,07:00pm,27.0°C
20221030,488200,08:00pm,26.0°C
20221030,488200,09:00pm,26.0°C
20221030,488200,10:00pm,25.0°C
20221030,488200,11:00pm,25.0°C
20221031,488200,12:00am,22.0°C
20221031,488200,01:00am,21.0°C
20221031,488200,02:00am,21.0°C
20221031,488200,03:00am,21.0°C
20221031,488200,04:00am,23.0°C
20221031,488200,05:00am,23.0°C
20221031,488200,06:00am,22.0°C
20221031,488200,07:00am,23.0°C
20221031,488200,08:00am,25.0°C
20221031,488200,09:00am,27.0°C
20221031,488200,10:00am,27.0°C
20221031,488200,11:00am,28.0°C
20221031,488200,12:00pm,30.0°C
20221031,488200,01:00pm,29.0°C
20221031,488200,02:00pm,29.0°C
20221031,488200,03:00pm,29.0°C
20221031,488200,04:00pm,29.0°C
20221031,488200,05:00pm,28.0°C
20221031,488200,06:00pm,26.0°C
20221031,488200,07:00pm,25.0°C
20221031,488200,08:00pm,24.0°C
20221031,488200,09:00pm,24.0°C
20221031,488200,10:00pm,23.0°C
20221031,488200,11:00pm,24.0°C
20221101,488200,12:00am,19.0°C
20221101,488200,01:00am,20.0°C
20221101,488200,02:00am,19.0°C
20221101,488200,03:00am,19.0°C
20221101,488200,04:00am,18.0°C
20221101,488200,05:00am,17.0°C
20221101,488200,06:00am,18.0°C
20221101,488200,07:00am,22.0°C
20221101,488200,08:00am,24.0°C
20221101,488200,09:00am,26.0°C
20221101,488200,10:00am,28.0°C
20221101,488200,11:00am,29.0°C
20221101,488200,12:00pm,29.0°C
20221101,488200,01:00pm,29.0°C
20221101,488200,02:00pm,30.0°C
20221101,488200,03:00pm,30.0°C
20221101,488200,04:00pm,29.0°C
20221101,488200,05:00pm,28.0°C
20221101,488200,06:00pm,26.0°C
20221101,488200,07:00pm,24.0°C
20221101,488200,08:00pm,22.0°C
20221101,488200,09:00pm,22.0°C
20221101,488200,10:00pm,21.0°C
20221101,488200,11:00pm,22.0°C
20221102,488200,12:00am,20.0°C
20221102,488200,01:00am,20.0°C
20221102,488200,02:00am,20.0°C
20221102,488200,03:00am,19.0°C
20221102,488200,04:00am,18.0°C
20221102,488200,05:00am,18.0°C
20221102,488200,06:00am,17.0°C
20221102,488200,07:00am,18.0°C
20221102,488200,08:00am,20.0°C
20221102,488200,09:00am,23.0°C
20221102,488200,10:00am,25.0°C
20221102,488200,11:00am,28.0°C
20221102,488200,12:00pm,29.0°C
20221102,488200,01:00pm,29.0°C
20221102,488200,02:00pm,29.0°C
20221102,488200,03:00pm,29.0°C
20221102,488200,04:00pm,29.0°C
20221102,488200,05:00pm,28.0°C
20221102,488200,06:00pm,27.0°C
20221102,488250,07:00pm,22.3°C
20221102,488200,08:00pm,22.0°C
20221102,488200,09:00pm,21.0°C
20221102,488200,10:00pm,21.0°C
20221102,488200,11:00pm,20.0°C
20221103,488200,12:00am,21.0°C
20221103,488200,01:00am,20.0°C
20221103,488200,02:00am,20.0°C
20221103,488200,03:00am,19.0°C
20221103,488200,04:00am,20.0°C
20221103,488200,05:00am,19.0°C
20221103,488200,06:00am,19.0°C
20221103,488200,07:00am,18.0°C
20221103,488200,08:00am,20.0°C
20221103,488200,09:00am,23.0°C
20221103,488200,10:00am,25.0°C
20221103,488200,11:00am,28.0°C
20221103,488200,12:00pm,29.0°C
20221103,488200,01:00pm,29.0°C
20221103,488200,02:00pm,30.0°C
20221103,488200,03:00pm,30.0°C
20221103,488200,04:00pm,29.0°C
20221103,488200,05:00pm,28.0°C
20221103,488200,06:00pm,27.0°C
20221103,488200,07:00pm,24.0°C
20221103,488200,08:00pm,23.0°C
20221103,488200,09:00pm,23.0°C
20221103,488200,10:00pm,21.0°C
20221103,488200,11:00pm,22.0°C
20221104,488200,12:00am,23.0°C
20221104,488200,01:00am,22.0°C
20221104,488200,02:00am,21.0°C
20221104,488200,03:00am,21.0°C
20221104,488200,04:00am,20.0°C
20221104,488200,05:00am,20.0°C
20221104,488200,06:00am,21.0°C
20221104,488200,07:00am,20.0°C
20221104,488200,08:00am,21.0°C
20221104,488200,09:00am,24.0°C
20221104,488200,10:00am,26.0°C
20221104,488200,11:00am,27.0°C
20221104,488200,12:00pm,29.0°C
20221104,488200,01:00pm,30.0°C
20221104,488200,02:00pm,30.0°C
20221104,488200,03:00pm,30.0°C
20221104,488200,04:00pm,29.0°C
20221104,488200,05:00pm,28.0°C
20221104,488200,06:00pm,26.0°C
20221104,488200,07:00pm,25.0°C
20221104,488200,08:00pm,24.0°C
20221104,488200,09:00pm,23.0°C
20221104,488200,10:00pm,24.0°C
20221104,488200,11:00pm,24.0°C
20221105,488200,12:00am,22.0°C
20221105,488200,01:00am,21.0°C
20221105,488200,02:00am,21.0°C
20221105,488200,03:00am,20.0°C
20221105,488200,04:00am,21.0°C
20221105,488200,05:00am,20.0°C
20221105,488200,06:00am,20.0°C
20221105,488200,07:00am,21.0°C
20221105,488200,08:00am,24.0°C
20221105,488200,09:00am,26.0°C
20221105,488200,10:00am,27.0°C
20221105,488200,11:00am,27.0°C
20221105,488200,12:00pm,28.0°C
20221105,488200,01:00pm,29.0°C
20221105,488200,02:00pm,29.0°C
20221105,488200,03:00pm,29.0°C
20221105,488200,04:00pm,29.0°C
20221105,488200,05:00pm,27.0°C
20221105,488200,06:00pm,26.0°C
20221105,488200,07:00pm,25.0°C
20221105,488200,08:00pm,24.0°C
20221105,488200,09:00pm,23.0°C
20221105,488200,10:00pm,23.0°C
20221105,488200,11:00pm,23.0°C
20221106,488200,12:00am,22.0°C
20221106,488200,01:00am,21.0°C
20221106,488200,02:00am,21.0°C
20221106,488200,03:00am,21.0°C
20221106,488200,04:00am,20.0°C
20221106,488200,05:00am,20.0°C
20221106,488200,06:00am,19.0°C
20221106,488200,07:00am,20.0°C
20221106,488200,08:00am,22.0°C
20221106,488200,09:00am,23.0°C
20221106,488200,10:00am,24.0°C
20221106,488200,11:00am,26.0°C
20221106,488200,12:00pm,26.0°C
20221106,488200,01:00pm,26.0°C
20221106,488200,02:00pm,28.0°C
20221106,488200,03:00pm,28.0°C
20221106,488200,04:00pm,27.0°C
20221106,488200,05:00pm,26.0°C
20221106,488200,06:00pm,24.0°C
20221106,488200,07:00pm,24.0°C
20221106,488200,08:00pm,23.0°C
20221106,488200,09:00pm,23.0°C
20221106,488200,10:00pm,23.0°C
20221106,488200,11:00pm,21.0°C
20221107,488200,12:00am,22.0°C
20221107,488200,01:00am,21.0°C
20221107,488200,02:00am,20.0°C
20221107,488200,03:00am,21.0°C
20221107,488200,04:00am,21.0°C
20221107,488200,05:00am,20.0°C
20221107,488200,06:00am,21.0°C
20221107,488200,07:00am,20.0°C
20221107,488200,08:00am,21.0°C
20221107,488200,09:00am,24.0°C
20221107,488200,10:00am,25.0°C
20221107,488200,11:00am,26.0°C
20221107,488200,12:00pm,27.0°C
20221107,488200,01:00pm,28.0°C
20221107,488200,02:00pm,28.0°C
20221107,488200,03:00pm,28.0°C
20221107,488200,04:00pm,27.0°C
20221107,488200,05:00pm,27.0°C
20221107,488200,06:00pm,25.0°C
20221107,488200,07:00pm,24.0°C
20221107,488200,08:00pm,23.0°C
20221107,488200,09:00pm,22.0°C
20221107,488200,10:00pm,23.0°C
20221107,488200,11:00pm,22.0°C
20221108,488200,12:00am,23.0°C
20221108,488200,01:00am,21.0°C
20221108,488200,02:00am,21.0°C
20221108,488200,03:00am,20.0°C
20221108,488200,04:00am,20.0°C
20221108,488200,05:00am,20.0°C
20221108,488200,06:00am,19.0°C
20221108,488200,07:00am,20.0°C
20221108,488200,08:00am,23.0°C
20221108,488200,09:00am,24.0°C
20221108,488200,10:00am,26.0°C
20221108,488200,11:00am,27.0°C
20221108,488200,12:00pm,28.0°C
20221108,488200,01:00pm,28.0°C
20221108,488200,02:00pm,29.0°C
20221108,488200,03:00pm,29.0°C
20221108,488200,04:00pm,28.0°C
20221108,488200,05:00pm,27.0°C
20221108,488200,06:00pm,26.0°C
20221108,488200,07:00pm,24.0°C
20221108,488200,08:00pm,24.0°C
20221108,488200,09:00pm,24.0°C
20221108,488200,10:00pm,23.0°C
20221108,488200,11:00pm,23.0°C
20221109,488200,12:00am,24.0°C
20221109,488200,01:00am,24.0°C
20221109,488200,02:00am,23.0°C
20221109,488200,03:00am,23.0°C
20221109,488200,04:00am,22.0°C
20221109,488200,05:00am,22.0°C
20221109,488200,06:00am,22.0°C
20221109,488200,07:00am,20.0°C
20221109,488200,08:00am,23.0°C
20221109,488200,09:00am,24.0°C
20221109,488200,10:00am,26.0°C
20221109,488200,11:00am,27.0°C
20221109,488200,12:00pm,28.0°C
20221109,488200,01:00pm,28.0°C
20221109,488200,02:00pm,29.0°C
20221109,488200,03:00pm,28.0°C
20221109,488200,04:00pm,28.0°C
20221109,488200,05:00pm,28.0°C
20221109,488200,06:00pm,27.0°C
20221109,488200,07:00pm,27.0°C
20221109,488200,08:00pm,25.0°C
20221109,488200,09:00pm,24.0°C
20221109,488200,10:00pm,24.0°C
20221109,488200,11:00pm,24.0°C
20221110,488200,12:00am,24.0°C
20221110,488250,01:00am,24.0°C
20221110,488200,02:00am,24.0°C
20221110,488200,03:00am,24.0°C
20221110,488200,04:00am,23.0°C
20221110,488200,05:00am,23.0°C
20221110,488200,06:00am,23.0°C
20221110,488200,07:00am,23.0°C
20221110,488200,08:00am,24.0°C
20221110,488200,09:00am,25.0°C
20221110,488200,10:00am,26.0°C
20221110,488200,11:00am,27.0°C
20221110,488200,12:00pm,27.0°C
20221110,488200,01:00pm,26.0°C
20221110,488200,02:00pm,26.0°C
20221110,488200,03:00pm,26.0°C
20221110,488200,04:00pm,26.0°C
20221110,488200,05:00pm,26.0°C
20221110,488200,06:00pm,26.0°C
20221110,488200,07:00pm,25.0°C
20221110,488200,08:00pm,25.0°C
20221110,488200,09:00pm,26.0°C
20221110,488200,10:00pm,26.0°C
20221110,488200,11:00pm,25.0°C
20221111,488200,12:00am,25.0°C
20221111,488200,01:00am,24.0°C
20221111,488200,02:00am,24.0°C
20221111,488200,03:00am,24.0°C
20221111,488200,04:00am,24.0°C
20221111,488200,05:00am,23.0°C
20221111,488200,06:00am,23.0°C
20221111,488200,07:00am,23.0°C
20221111,488200,08:00am,24.0°C
20221111,488200,09:00am,25.0°C
20221111,488200,10:00am,26.0°C
20221111,488200,11:00am,28.0°C
20221111,488200,12:00pm,28.0°C
20221111,488200,01:00pm,29.0°C
20221111,488200,02:00pm,29.0°C
20221111,488200,03:00pm,30.0°C
20221111,488200,04:00pm,29.0°C
20221111,488200,05:00pm,27.0°C
20221111,488200,06:00pm,27.0°C
20221111,488200,07:00pm,26.0°C
20221111,488200,08:00pm,26.0°C
20221111,488200,09:00pm,25.0°C
20221111,488200,10:00pm,25.0°C
20221111,488200,11:00pm,25.0°C
20221112,488200,12:00am,24.0°C
20221112,488200,01:00am,23.0°C
20221112,488200,02:00am,23.0°C
20221112,488200,03:00am,23.0°C
20221112,488200,04:00am,23.0°C
20221112,488200,05:00am,22.0°C
20221112,488200,06:00am,22.0°C
20221112,488200,07:00am,24.0°C
20221112,488200,08:00am,24.0°C
20221112,488200,09:00am,25.0°C
20221112,488200,10:00am,27.0°C
20221112,488200,11:00am,28.0°C
20221112,488200,12:00pm,29.0°C
20221112,488200,01:00pm,29.0°C
20221112,488200,02:00pm,29.0°C
20221112,488200,03:00pm,30.0°C
20221112,488200,04:00pm,30.0°C
20221112,488200,05:00pm,29.0°C
20221112,488200,06:00pm,27.0°C
20221112,488200,07:00pm,26.0°C
20221112,488200,08:00pm,27.0°C
20221112,488200,09:00pm,25.0°C
20221112,488200,10:00pm,25.0°C
20221112,488200,11:00pm,24.0°C
20221113,488200,12:00am,25.0°C
20221113,488200,01:00am,24.0°C
20221113,488200,02:00am,23.0°C
20221113,488200,03:00am,23.0°C
20221113,488200,04:00am,23.0°C
20221113,488200,05:00am,22.0°C
20221113,488200,06:00am,22.0°C
20221113,488200,07:00am,23.0°C
20221113,488200,08:00am,24.0°C
20221113,488200,09:00am,26.0°C
20221113,488200,10:00am,27.0°C
20221113,488200,11:00am,28.0°C
20221113,488200,12:00pm,28.0°C
20221113,488200,01:00pm,27.0°C
20221113,488200,02:00pm,28.0°C
20221113,488200,03:00pm,28.0°C
20221113,488200,04:00pm,28.0°C
20221113,488200,05:00pm,27.0°C
20221113,488200,06:00pm,27.0°C
20221113,488200,07:00pm,27.0°C
20221113,488200,08:00pm,26.0°C
20221113,488200,09:00pm,26.0°C
20221113,488200,10:00pm,26.0°C
20221113,488200,11:00pm,25.0°C
20221114,488200,12:00am,25.0°C
20221114,488200,01:00am,25.0°C
20221114,488200,02:00am,25.0°C
20221114,488200,03:00am,24.0°C
20221114,488200,04:00am,24.0°C
20221114,488200,05:00am,23.0°C
20221114,488200,06:00am,23.0°C
20221114,488200,07:00am,23.0°C
20221114,488200,08:00am,24.0°C
20221114,488200,09:00am,27.0°C
20221114,488200,10:00am,27.0°C
20221114,488200,11:00am,27.0°C
20221114,488200,12:00pm,27.0°C
20221114,488200,01:00pm,28.0°C
20221114,488200,02:00pm,29.0°C
20221114,488200,03:00pm,29.0°C
20221114,488200,04:00pm,28.0°C
20221114,488200,05:00pm,27.0°C
20221114,488200,06:00pm,26.0°C
20221114,488200,07:00pm,25.0°C
20221114,488200,08:00pm,25.0°C
20221114,488200,09:00pm,26.0°C
20221114,488200,10:00pm,26.0°C
20221114,488200,11:00pm,25.0°C
20221115,488200,12:00am,25.0°C
20221115,488200,01:00am,25.0°C
20221115,488200,02:00am,24.0°C
20221115,488200,03:00am,24.0°C
20221115,488200,04:00am,24.0°C
20221115,488200,05:00am,24.0°C
20221115,488200,06:00am,24.0°C
20221115,488200,07:00am,24.0°C
20221115,488200,08:00am,25.0°C
